mal_id,url,name,name_kanji,nicknames,favorites,about,image_jpg_url,image_webp_url,image_webp_small_url
128012,https://myanimelist.net/character/128012/Tomonori_Saegusa,Tomonori Saegusa,三枝 友則,Wakazou,0,,https://cdn.myanimelist.net/images/characters/10/284907.jpg,https://cdn.myanimelist.net/images/characters/10/284907.webp,https://cdn.myanimelist.net/images/characters/10/284907t.webp
128013,https://myanimelist.net/character/128013/Kansuke_Yamamoto,Kansuke Yamamoto,山本菅助,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
128014,https://myanimelist.net/character/128014/Rei_Honda,Rei Honda,本多麗,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
128015,https://myanimelist.net/character/128015/Iitomi,Iitomi,飯富,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
128016,https://myanimelist.net/character/128016/Masatora_Iitomi,Masatora Iitomi,飯富昌虎,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
128017,https://myanimelist.net/character/128017/Genjirou_Iitomi,Genjirou Iitomi,飯富源次郎,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
128018,https://myanimelist.net/character/128018/Zamul,Zamul,ザムル,Master Asrut,0,"Zamul was born as his brother's substitude to be King. Every Isaref Queen must only give birth to one heir at a time so that made he a special child, having gained immortality since the moment he was born. So, to protect Asrut the true King of Isaref from being targeted by the enemy, Prince Zamul was made to replace his brother's status, living under the name Asrut. He cannot die of illnesses or any fatal impacts, however Zamul can still feel its pain whenever he was hurt or poisoned. He has been endured them instead of his brother, having been separated from him since little with Bashim being his only support and parent.  (Source: 1001 Knights Wikia)  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/6/371607.jpg,https://cdn.myanimelist.net/images/characters/6/371607.webp,https://cdn.myanimelist.net/images/characters/6/371607t.webp
172400,https://myanimelist.net/character/172400/Otto,Otto,オットー,,7,He gave Maine the old slate he was using and taught her how to read and write.,https://cdn.myanimelist.net/images/characters/15/400119.jpg,https://cdn.myanimelist.net/images/characters/15/400119.webp,https://cdn.myanimelist.net/images/characters/15/400119t.webp
172402,https://myanimelist.net/character/172402/Abura_Sumashi,Abura Sumashi,油すまし,,0,,https://cdn.myanimelist.net/images/characters/10/386167.jpg,https://cdn.myanimelist.net/images/characters/10/386167.webp,https://cdn.myanimelist.net/images/characters/10/386167t.webp
172403,https://myanimelist.net/character/172403/Akaname,Akaname,あかなめ,,0,,https://cdn.myanimelist.net/images/characters/10/386168.jpg,https://cdn.myanimelist.net/images/characters/10/386168.webp,https://cdn.myanimelist.net/images/characters/10/386168t.webp
172404,https://myanimelist.net/character/172404/Amefurikozou,Amefurikozou,雨降り小僧,,0,,https://cdn.myanimelist.net/images/characters/12/386169.jpg,https://cdn.myanimelist.net/images/characters/12/386169.webp,https://cdn.myanimelist.net/images/characters/12/386169t.webp
172405,https://myanimelist.net/character/172405/Azuki_Arai,Azuki Arai,小豆洗い,,0,"Azuki-Arai (lit. Azuki Bean Washer), or Azuki-Togi (lit. Azuki Bean Grinding), who was initially introduced as Mononoke (物の怪 Mononoke) in early manga chapters in Hakaba Kitarou, is a bean-washing youkai and a friend of Kitarou.  (Source: GeGeGe no Kitarou Wiki)",https://cdn.myanimelist.net/images/characters/6/386170.jpg,https://cdn.myanimelist.net/images/characters/6/386170.webp,https://cdn.myanimelist.net/images/characters/6/386170t.webp
172406,https://myanimelist.net/character/172406/Gerda,Gerda,,,0,"Old lady Gerda works as a babysitter.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/13/386171.jpg,https://cdn.myanimelist.net/images/characters/13/386171.webp,https://cdn.myanimelist.net/images/characters/13/386171t.webp
172407,https://myanimelist.net/character/172407/Azuki_Hakari,Azuki Hakari,小豆はかり,,0,,https://cdn.myanimelist.net/images/characters/6/386172.jpg,https://cdn.myanimelist.net/images/characters/6/386172.webp,https://cdn.myanimelist.net/images/characters/6/386172t.webp
172408,https://myanimelist.net/character/172408/Belial,Belial,ベリアル,,0,Belial is a Portuguese Akuma and antagonist of Kitarou.  (Source: GeGeGe no Kitarou Wiki),https://cdn.myanimelist.net/images/characters/9/386173.jpg,https://cdn.myanimelist.net/images/characters/9/386173.webp,https://cdn.myanimelist.net/images/characters/9/386173t.webp
172409,https://myanimelist.net/character/172409/Futakuchi_Onna,Futakuchi Onna,二口女,Oguchi-Onna,0,"Futakuchi-Onna (lit. Two-Mouthed Woman) is a youkai woman with a second mouth on the back of her head. She is a member of the Youkai Castle trio alongside Tantanbou and Kamaitachi. Like her teammates, she first appeared in the Shonen Magazine story Youkai Castle. In the 1968 anime, her name is instead Ooguchi-Onna (lit. Large Mouth Woman).  (Source: GeGeGe no Kitarou Wiki)",https://cdn.myanimelist.net/images/characters/3/386174.jpg,https://cdn.myanimelist.net/images/characters/3/386174.webp,https://cdn.myanimelist.net/images/characters/3/386174t.webp
172410,https://myanimelist.net/character/172410/Genba_Kantoku,Genba Kantoku,現場監督,,0,,https://cdn.myanimelist.net/images/characters/12/386175.jpg,https://cdn.myanimelist.net/images/characters/12/386175.webp,https://cdn.myanimelist.net/images/characters/12/386175t.webp
172411,https://myanimelist.net/character/172411/Haruo,Haruo,春夫,,0,,https://cdn.myanimelist.net/images/characters/5/386176.jpg,https://cdn.myanimelist.net/images/characters/5/386176.webp,https://cdn.myanimelist.net/images/characters/5/386176t.webp
172412,https://myanimelist.net/character/172412/Isogashi,Isogashi,いそがし,,0,Isogashi is a tsukimono Youkai that feeds off of people's restlessness.,https://cdn.myanimelist.net/images/characters/3/386177.jpg,https://cdn.myanimelist.net/images/characters/3/386177.webp,https://cdn.myanimelist.net/images/characters/3/386177t.webp
172413,https://myanimelist.net/character/172413/Karura,Karura,迦楼羅,,0,,https://cdn.myanimelist.net/images/characters/9/386178.jpg,https://cdn.myanimelist.net/images/characters/9/386178.webp,https://cdn.myanimelist.net/images/characters/9/386178t.webp
172414,https://myanimelist.net/character/172414/Kinopii,Kinopii,キノピー,,0,,https://cdn.myanimelist.net/images/characters/16/386179.jpg,https://cdn.myanimelist.net/images/characters/16/386179.webp,https://cdn.myanimelist.net/images/characters/16/386179t.webp
172415,https://myanimelist.net/character/172415/Makuragaeshi,Makuragaeshi,枕返し,,0,,https://cdn.myanimelist.net/images/characters/3/386180.jpg,https://cdn.myanimelist.net/images/characters/3/386180.webp,https://cdn.myanimelist.net/images/characters/3/386180t.webp
172416,https://myanimelist.net/character/172416/Shouji,Shouji,庄司,,0,,https://cdn.myanimelist.net/images/characters/11/386181.jpg,https://cdn.myanimelist.net/images/characters/11/386181.webp,https://cdn.myanimelist.net/images/characters/11/386181t.webp
172417,https://myanimelist.net/character/172417/Takurou-Bi,Takurou-Bi,たくろう火,,0,,https://cdn.myanimelist.net/images/characters/13/386182.jpg,https://cdn.myanimelist.net/images/characters/13/386182.webp,https://cdn.myanimelist.net/images/characters/13/386182t.webp
172418,https://myanimelist.net/character/172418/Toshiko_Sawada,Toshiko Sawada,沢田 淑子,,0,,https://cdn.myanimelist.net/images/characters/13/386183.jpg,https://cdn.myanimelist.net/images/characters/13/386183.webp,https://cdn.myanimelist.net/images/characters/13/386183t.webp
172419,https://myanimelist.net/character/172419/Yuki,Yuki,ゆき,,1,,https://cdn.myanimelist.net/images/characters/15/386184.jpg,https://cdn.myanimelist.net/images/characters/15/386184.webp,https://cdn.myanimelist.net/images/characters/15/386184t.webp
172420,https://myanimelist.net/character/172420/Yousuke-kun,Yousuke-kun,ヨースケくん,,0,,https://cdn.myanimelist.net/images/characters/14/386185.jpg,https://cdn.myanimelist.net/images/characters/14/386185.webp,https://cdn.myanimelist.net/images/characters/14/386185t.webp
172421,https://myanimelist.net/character/172421/Shun,Shun,俊,,0,,https://cdn.myanimelist.net/images/characters/8/386186.jpg,https://cdn.myanimelist.net/images/characters/8/386186.webp,https://cdn.myanimelist.net/images/characters/8/386186t.webp
172422,https://myanimelist.net/character/172422/Rei_Isurugi,Rei Isurugi,石動 零,,0,Rei Isurugi is a human boy who is the last member of his Kidoushuu clan and swears to defeat the youkai responsible for their deaths.,https://cdn.myanimelist.net/images/characters/3/386187.jpg,https://cdn.myanimelist.net/images/characters/3/386187.webp,https://cdn.myanimelist.net/images/characters/3/386187t.webp
172423,https://myanimelist.net/character/172423/Elite,Elite,エリート,,0,Elite is a vampire.,https://cdn.myanimelist.net/images/characters/5/386188.jpg,https://cdn.myanimelist.net/images/characters/5/386188.webp,https://cdn.myanimelist.net/images/characters/5/386188t.webp
172424,https://myanimelist.net/character/172424/Hakusanbo,Hakusanbo,白山坊,,0,Hakusanbo is a youkai fox and a recurrent adversary of Kitaro.,https://cdn.myanimelist.net/images/characters/8/386189.jpg,https://cdn.myanimelist.net/images/characters/8/386189.webp,https://cdn.myanimelist.net/images/characters/8/386189t.webp
172425,https://myanimelist.net/character/172425/Hihi,Hihi,狒々,,1,Hihi is an ape-like youkai.,https://cdn.myanimelist.net/images/characters/10/386190.jpg,https://cdn.myanimelist.net/images/characters/10/386190.webp,https://cdn.myanimelist.net/images/characters/10/386190t.webp
216954,https://myanimelist.net/character/216954/Kazuma_Tamura,Kazuma Tamura,田村 カズマ,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
