mal_id,url,name,name_kanji,nicknames,favorites,about,image_jpg_url,image_webp_url,image_webp_small_url
165379,https://myanimelist.net/character/165379/Motomu_Tsukinaga,Motomu Tsukinaga,月永 求,,1,,https://cdn.myanimelist.net/images/characters/16/434968.jpg,https://cdn.myanimelist.net/images/characters/16/434968.webp,https://cdn.myanimelist.net/images/characters/16/434968t.webp
165380,https://myanimelist.net/character/165380/Tomoe_Kabe,Tomoe Kabe,加部 友恵,,2,,https://cdn.myanimelist.net/images/characters/6/424972.jpg,https://cdn.myanimelist.net/images/characters/6/424972.webp,https://cdn.myanimelist.net/images/characters/6/424972t.webp
165381,https://myanimelist.net/character/165381/Ari_Jin,Ari Jin,진아리,,1,,https://cdn.myanimelist.net/images/characters/9/457425.jpg,https://cdn.myanimelist.net/images/characters/9/457425.webp,https://cdn.myanimelist.net/images/characters/9/457425t.webp
165383,https://myanimelist.net/character/165383/Hajime_Yamada,Hajime Yamada,山田,,3,,https://cdn.myanimelist.net/images/characters/5/365295.jpg,https://cdn.myanimelist.net/images/characters/5/365295.webp,https://cdn.myanimelist.net/images/characters/5/365295t.webp
165384,https://myanimelist.net/character/165384/Zeno_Kuonji,Zeno Kuonji,久遠寺 是乃,,0,"Zeno is shown to be a kind-hearted, loving older brother to Stella.  (Source: Wikia)  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
165385,https://myanimelist.net/character/165385/Tsukito,Tsukito,姓名 月兔,White Rabbit,1,,https://cdn.myanimelist.net/images/characters/14/528540.jpg,https://cdn.myanimelist.net/images/characters/14/528540.webp,https://cdn.myanimelist.net/images/characters/14/528540t.webp
165386,https://myanimelist.net/character/165386/Clarie_Kuonji,Clarie Kuonji,久遠寺 紅亞,Red Riding Hood,0,"Clarie seems level headed and childish most of the time. She speaks both politely and a bit like a cutesy child at times. She's shown to have a maternal side of her as well when it comes to people who are younger than her. Like Melm and Stella.  Clarie originally came from an abusive home. Her mother would both beat her and/or lock her inside a small cabinet for hours on end. Clarie lived in this home until presumably around the time she turned 9 or 10 years old. She ended up killing her own mother and later on a sexual offender. It's unknown as to why but she returned to the cabinet afterwards and this is when Kokone, the Kuonji butler saved her and brought her to be one of the adoption candidates for the Kuonji family.      No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
165388,https://myanimelist.net/character/165388/Kokonoe,Kokonoe,九重,,0,"The head butler of the Kuonji family.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
165390,https://myanimelist.net/character/165390/Sid_Kuonji,Sid Kuonji,久遠寺 志度,Jack the Ripper,0,"Second eldest son in the Kuonji family.   No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
165392,https://myanimelist.net/character/165392/Sizhui_Lan,Sizhui Lan,蓝 思追,Lan Yuan,167,"Age: 16 Birthday: January 12  Lan Sizhui is a disciple of the Gusu Lan Sect. As a junior disciple, Lan Sizhui is both well-mannered and organized. He acts as the leader of the junior disciples in the Gusu Lan Clan during their investigations in Mo Village and treats everyone with respect and kindness regardless of status, including Wei Wuxian when he pretended to be the lunatic Mo Xuanyu. He has a kindhearted nature, expressing guilt that the Demonic Left Arm had killed four people in Mo Village and injured many in the Cloud Recesses. Observant and intuitive, Lan Sizhui also informs Lan Wangji that ""Mo Xuanyu"" appears not to be a lunatic. He also suggests that the arm has been aiming for their Clan, which Wei Wuxian later surmises to be close to the truth, as someone has indeed thrown the arm into the village to target them. Lan Sizhui sees beyond the black-and-white morality of the cultivation world, as he suggests that Wei Wuxian might not have been as evil as society claimed before knowing of the latter's identity. Despite his general maturity, Lan Sizhui is not above occasionally losing his temper and joining in fights, such as while he and a hundred other juniors are held captive in the Demon-Slaughtering Cave, or telling a lie to lessen embarrassment, such as his lie to Young Master Qin about Wei Wuxian's sleeping habits. In addition, he is hesitant to admit to fear due to his anxiety that Lan Wangji would disapprove of him.    (Source: Mo Dao Zu Shi Wiki)",https://cdn.myanimelist.net/images/characters/7/367423.jpg,https://cdn.myanimelist.net/images/characters/7/367423.webp,https://cdn.myanimelist.net/images/characters/7/367423t.webp
165393,https://myanimelist.net/character/165393/Jingyi_Lan,Jingyi Lan,蓝景仪,,29,"Birthday: August 24  Lan Jingyi is a disciple of the Lan Clan. He is short-tempered and dislikes people who don't follow rules and are noisy, even though he is ironically noisy himself when angered. However, he will stand up for his friends, even for Wei Wuxian whom he had initially disliked because of his reckless personality. He is close friends with Lan Sizhui and Jin Ling.  (Source: Wikipedia)",https://cdn.myanimelist.net/images/characters/8/367003.jpg,https://cdn.myanimelist.net/images/characters/8/367003.webp,https://cdn.myanimelist.net/images/characters/8/367003t.webp
165394,https://myanimelist.net/character/165394/Qiren_Lan,Qiren Lan,蓝启仁,,2,"Lan Qiren (蓝启仁, Lán Qǐrén) is an elder of the Gusu Lan Sect known for producing outstanding students even out of the most hopeless ones. He is the uncle of Lan Xichen and Lan Wangji. Having watched his brother Qingheng-jun drive himself into self-destruction over love, he took guardianship of his nephews, teaching them strictly in an effort to prevent them from following their father's footsteps, although Lan Wangji eventually eloped with Wei Wuxian. He is hence infamously known to be a pedantic, stubborn, and strict teacher.   (Source: Wikipedia, Mo Dao Zu Shi Wikia)",https://cdn.myanimelist.net/images/characters/7/370399.jpg,https://cdn.myanimelist.net/images/characters/7/370399.webp,https://cdn.myanimelist.net/images/characters/7/370399t.webp
43147,https://myanimelist.net/character/43147/Nino,Nino,ニノ,,1,"Once known as the Tibetan Terrier, Nino was once a great kidnapper who was known in the PRF for his precise and non-violent tactics.",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
43148,https://myanimelist.net/character/43148/Eric_Brooks,Eric Brooks,エリック・ブルクス / ブレイド / デイ・ウォーカー,"Blade, Daywalker",13,,https://cdn.myanimelist.net/images/characters/3/158245.jpg,https://cdn.myanimelist.net/images/characters/3/158245.webp,https://cdn.myanimelist.net/images/characters/3/158245t.webp
43149,https://myanimelist.net/character/43149/Makoto,Makoto,マコト,,1,Makoto is a vampire hunter.,https://cdn.myanimelist.net/images/characters/7/141893.jpg,https://cdn.myanimelist.net/images/characters/7/141893.webp,https://cdn.myanimelist.net/images/characters/7/141893t.webp
43150,https://myanimelist.net/character/43150/Deacon_Frost,Deacon Frost,ディーコン・フロスト,,1,,https://cdn.myanimelist.net/images/characters/5/160297.jpg,https://cdn.myanimelist.net/images/characters/5/160297.webp,https://cdn.myanimelist.net/images/characters/5/160297t.webp
43151,https://myanimelist.net/character/43151/Noah_van_Helsing,Noah van Helsing,ノア・ヴァン・ヘルシング,,1,,https://cdn.myanimelist.net/images/characters/4/155225.jpg,https://cdn.myanimelist.net/images/characters/4/155225.webp,https://cdn.myanimelist.net/images/characters/4/155225t.webp
43152,https://myanimelist.net/character/43152/Narrator,Narrator,,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
43153,https://myanimelist.net/character/43153/Misaki_Shidou,Misaki Shidou,獅堂 岬,,2,Misaki is 15 years old and the captain of Kurotama Middle School Soft Tennis Club. She is also the national champion for individuals competition. She owns a mountain where she trains herself in Shidou Hall which is located at the mountain summit.,https://cdn.myanimelist.net/images/characters/3/142473.jpg,https://cdn.myanimelist.net/images/characters/3/142473.webp,https://cdn.myanimelist.net/images/characters/3/142473t.webp
43154,https://myanimelist.net/character/43154/Tango,Tango,,,0,"Agnes Boulange's best friend, which is a cat puppet.",https://cdn.myanimelist.net/images/characters/13/176871.jpg,https://cdn.myanimelist.net/images/characters/13/176871.webp,https://cdn.myanimelist.net/images/characters/13/176871t.webp
43155,https://myanimelist.net/character/43155/Kotone,Kotone,琴音,,0,,https://cdn.myanimelist.net/images/characters/2/117781.jpg,https://cdn.myanimelist.net/images/characters/2/117781.webp,https://cdn.myanimelist.net/images/characters/2/117781t.webp
43156,https://myanimelist.net/character/43156/Kazami,Kazami,風巳,,0,,https://cdn.myanimelist.net/images/characters/2/117782.jpg,https://cdn.myanimelist.net/images/characters/2/117782.webp,https://cdn.myanimelist.net/images/characters/2/117782t.webp
43157,https://myanimelist.net/character/43157/Shiratsuyu,Shiratsuyu,,,1,,https://cdn.myanimelist.net/images/characters/6/117785.jpg,https://cdn.myanimelist.net/images/characters/6/117785.webp,https://cdn.myanimelist.net/images/characters/6/117785t.webp
43158,https://myanimelist.net/character/43158/Majuumi_no_Miko,Majuumi no Miko,魔獣海皇子,,0,,https://cdn.myanimelist.net/images/characters/7/117786.jpg,https://cdn.myanimelist.net/images/characters/7/117786.webp,https://cdn.myanimelist.net/images/characters/7/117786t.webp
43159,https://myanimelist.net/character/43159/Ito,Ito,,,0,,https://cdn.myanimelist.net/images/characters/6/117787.jpg,https://cdn.myanimelist.net/images/characters/6/117787.webp,https://cdn.myanimelist.net/images/characters/6/117787t.webp
43160,https://myanimelist.net/character/43160/Aya,Aya,あや,,0,,https://cdn.myanimelist.net/images/characters/3/117788.jpg,https://cdn.myanimelist.net/images/characters/3/117788.webp,https://cdn.myanimelist.net/images/characters/3/117788t.webp
43162,https://myanimelist.net/character/43162/Tonomura,Tonomura,殿村,,0,The school nurse at Ame no Kisaki. Kanako is often brought to her after an epic nosebleed only to end up losing even more blood due to her ministrations.,https://cdn.myanimelist.net/images/characters/10/144569.jpg,https://cdn.myanimelist.net/images/characters/10/144569.webp,https://cdn.myanimelist.net/images/characters/10/144569t.webp
43163,https://myanimelist.net/character/43163/Ayano_Enjouzi,Ayano Enjouzi,円城寺綾乃,,0,The swimming teacher at Ame no Kisaki.,https://cdn.myanimelist.net/images/characters/12/181625.jpg,https://cdn.myanimelist.net/images/characters/12/181625.webp,https://cdn.myanimelist.net/images/characters/12/181625t.webp
43164,https://myanimelist.net/character/43164/Nishizaki,Nishizaki,西崎先生,,0,A teacher at Ame no Kisaki.,https://cdn.myanimelist.net/images/characters/14/144579.jpg,https://cdn.myanimelist.net/images/characters/14/144579.webp,https://cdn.myanimelist.net/images/characters/14/144579t.webp
43165,https://myanimelist.net/character/43165/Redd_Windu,Redd Windu,レッド・ウインドゥ,,0,"A thief who appears in episode four and befriends Jojo. He figures that Hilmuka, who he likes, is hiding a secret.",https://cdn.myanimelist.net/images/characters/3/452977.jpg,https://cdn.myanimelist.net/images/characters/3/452977.webp,https://cdn.myanimelist.net/images/characters/3/452977t.webp
43166,https://myanimelist.net/character/43166/Hisashi_Genba,Hisashi Genba,玄場 寿,,0,"Member of the 5th generation of The Front of Armament under Takeda Kousei.   No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/7/186063.jpg,https://cdn.myanimelist.net/images/characters/7/186063.webp,https://cdn.myanimelist.net/images/characters/7/186063t.webp
